city_code,city_name_ko,district_code,district_name_ko,dong_code,dong_name_ko
4600000000,전라남도,4683000000,영암군,4683033000,신북면
4600000000,전라남도,4683000000,영암군,4683034000,시종면
4600000000,전라남도,4683000000,영암군,4683035000,도포면
4600000000,전라남도,4683000000,영암군,4683036000,군서면
4600000000,전라남도,4683000000,영암군,4683037000,서호면
4600000000,전라남도,4683000000,영암군,4683038000,학산면
4600000000,전라남도,4683000000,영암군,4683039000,미암면
4600000000,전라남도,4684000000,무안군,4684025000,무안읍
4600000000,전라남도,4684000000,무안군,4684025300,일로읍
4600000000,전라남도,4684000000,무안군,4684025600,삼향읍
4600000000,전라남도,4684000000,무안군,4684025800,삼향읍남악출장소
4600000000,전라남도,4684000000,무안군,4684032000,몽탄면
4600000000,전라남도,4684000000,무안군,4684033000,청계면
4600000000,전라남도,4684000000,무안군,4684034000,현경면
4600000000,전라남도,4684000000,무안군,4684035000,망운면
4600000000,전라남도,4684000000,무안군,4684036000,해제면
4600000000,전라남도,4684000000,무안군,4684037000,운남면
4600000000,전라남도,4686000000,함평군,4686025000,함평읍
4600000000,전라남도,4686000000,함평군,4686031000,손불면
4600000000,전라남도,4686000000,함평군,4686032000,신광면
4600000000,전라남도,4686000000,함평군,4686033000,학교면
4600000000,전라남도,4686000000,함평군,4686034000,엄다면
4600000000,전라남도,4686000000,함평군,4686035000,대동면
4600000000,전라남도,4686000000,함평군,4686036000,나산면
4600000000,전라남도,4686000000,함평군,4686037000,해보면
4600000000,전라남도,4686000000,함평군,4686038000,월야면
4600000000,전라남도,4687000000,영광군,4687025000,영광읍
4600000000,전라남도,4687000000,영광군,4687025300,백수읍
4600000000,전라남도,4687000000,영광군,4687025600,홍농읍
4600000000,전라남도,4687000000,영광군,4687031000,대마면
4600000000,전라남도,4687000000,영광군,4687032000,묘량면
4600000000,전라남도,4687000000,영광군,4687033000,불갑면
4600000000,전라남도,4687000000,영광군,4687034000,군서면
4600000000,전라남도,4687000000,영광군,4687035000,군남면
4600000000,전라남도,4687000000,영광군,4687036000,염산면
4600000000,전라남도,4687000000,영광군,4687037000,법성면
4600000000,전라남도,4687000000,영광군,4687038000,낙월면
4600000000,전라남도,4687000000,영광군,4687038500,낙월면안마출장소
4600000000,전라남도,4688000000,장성군,4688025000,장성읍
4600000000,전라남도,4688000000,장성군,4688031000,진원면
4600000000,전라남도,4688000000,장성군,4688032000,남면
4600000000,전라남도,4688000000,장성군,4688033000,동화면
4600000000,전라남도,4688000000,장성군,4688034000,삼서면
4600000000,전라남도,4688000000,장성군,4688035000,삼계면
4600000000,전라남도,4688000000,장성군,4688036000,황룡면
4600000000,전라남도,4688000000,장성군,4688037000,서삼면
4600000000,전라남도,4688000000,장성군,4688038000,북일면
4600000000,전라남도,4688000000,장성군,4688039000,북이면
4600000000,전라남도,4688000000,장성군,4688040000,북하면
4600000000,전라남도,4689000000,완도군,4689025000,완도읍
4600000000,전라남도,4689000000,완도군,4689025300,금일읍
4600000000,전라남도,4689000000,완도군,4689025600,노화읍
4600000000,전라남도,4689000000,완도군,4689029000,노화읍넙도출장소
4600000000,전라남도,4689000000,완도군,4689031000,군외면
4600000000,전라남도,4689000000,완도군,4689032000,신지면
4600000000,전라남도,4689000000,완도군,4689033000,고금면
4600000000,전라남도,4689000000,완도군,4689034000,약산면
4600000000,전라남도,4689000000,완도군,4689035000,청산면
4600000000,전라남도,4689000000,완도군,4689035500,청산면모도출장소
4600000000,전라남도,4689000000,완도군,4689036000,소안면
4600000000,전라남도,4689000000,완도군,4689037000,금당면
4600000000,전라남도,4689000000,완도군,4689038000,보길면
4600000000,전라남도,4689000000,완도군,4689039000,생일면
4600000000,전라남도,4690000000,진도군,4690025000,진도읍
4600000000,전라남도,4690000000,진도군,4690031000,군내면
4600000000,전라남도,4690000000,진도군,4690032000,고군면
4600000000,전라남도,4690000000,진도군,4690033000,의신면
4600000000,전라남도,4690000000,진도군,4690034000,임회면
4600000000,전라남도,4690000000,진도군,4690035000,지산면
4600000000,전라남도,4690000000,진도군,4690036000,조도면
4600000000,전라남도,4690000000,진도군,4690036500,조도면가사출장소
4600000000,전라남도,4690000000,진도군,4690036600,조도면거차출장소
4600000000,전라남도,4691000000,신안군,4691025000,지도읍
4600000000,전라남도,4691000000,신안군,4691025100,지도읍선도출장소
4600000000,전라남도,4691000000,신안군,4691025300,압해읍
4600000000,전라남도,4691000000,신안군,4691025400,압해읍매화출장소
4600000000,전라남도,4691000000,신안군,4691025500,압해읍고이도출장소
4600000000,전라남도,4691000000,신안군,4691031000,증도면
4600000000,전라남도,4691000000,신안군,4691031500,증도면병풍출장소
4600000000,전라남도,4691000000,신안군,4691032000,임자면
4600000000,전라남도,4691000000,신안군,4691033000,자은면
4600000000,전라남도,4691000000,신안군,4691034000,비금면
4600000000,전라남도,4691000000,신안군,4691034500,비금면수치도출장소
4600000000,전라남도,4691000000,신안군,4691035000,도초면
4600000000,전라남도,4691000000,신안군,4691035500,도초면우이도출장소
4600000000,전라남도,4691000000,신안군,4691036000,흑산면
4600000000,전라남도,4691000000,신안군,4691036500,흑산면가거도출장소
4600000000,전라남도,4691000000,신안군,4691036600,흑산면태도출장소
4600000000,전라남도,4691000000,신안군,4691036700,흑산면홍도출장소
4600000000,전라남도,4691000000,신안군,4691036800,흑산면대둔도출장소
4600000000,전라남도,4691000000,신안군,4691037000,하의면
4600000000,전라남도,4691000000,신안군,4691038000,신의면
4600000000,전라남도,4691000000,신안군,4691039000,장산면
4600000000,전라남도,4691000000,신안군,4691040000,안좌면
4600000000,전라남도,4691000000,신안군,4691041000,팔금면
4600000000,전라남도,4691000000,신안군,4691042000,암태면
4700000000,경상북도,4711100000,포항시 남구,4711125000,구룡포읍
4700000000,경상북도,4711100000,포항시 남구,4711125300,연일읍
4700000000,경상북도,4711100000,포항시 남구,4711125600,오천읍
4700000000,경상북도,4711100000,포항시 남구,4711131000,대송면
4700000000,경상북도,4711100000,포항시 남구,4711132000,동해면
4700000000,경상북도,4711100000,포항시 남구,4711133000,장기면
4700000000,경상북도,4711100000,포항시 남구,4711135000,호미곶면
4700000000,경상북도,4711100000,포항시 남구,4711152500,상대동
4700000000,경상북도,4711100000,포항시 남구,4711154500,해도동
4700000000,경상북도,4711100000,포항시 남구,4711155000,송도동
4700000000,경상북도,4711100000,포항시 남구,4711156000,청림동
4700000000,경상북도,4711100000,포항시 남구,4711157000,제철동
4700000000,경상북도,4711100000,포항시 남구,4711158000,효곡동
4700000000,경상북도,4711100000,포항시 남구,4711159000,대이동
4700000000,경상북도,4711300000,포항시 북구,4711325000,흥해읍
4700000000,경상북도,4711300000,포항시 북구,4711331000,신광면
4700000000,경상북도,4711300000,포항시 북구,4711332000,청하면
4700000000,경상북도,4711300000,포항시 북구,4711333000,송라면
4700000000,경상북도,4711300000,포항시 북구,4711334000,기계면
4700000000,경상북도,4711300000,포항시 북구,4711335000,죽장면
4700000000,경상북도,4711300000,포항시 북구,4711335500,죽장면상옥출장소
4700000000,경상북도,4711300000,포항시 북구,4711336000,기북면
4700000000,경상북도,4711300000,포항시 북구,4711352000,중앙동
4700000000,경상북도,4711300000,포항시 북구,4711363000,양학동
4700000000,경상북도,4711300000,포항시 북구,4711365500,죽도동
4700000000,경상북도,4711300000,포항시 북구,4711366500,용흥동
4700000000,경상북도,4711300000,포항시 북구,4711368000,우창동
4700000000,경상북도,4711300000,포항시 북구,4711369000,두호동
4700000000,경상북도,4711300000,포항시 북구,4711370000,장량동
4700000000,경상북도,4711300000,포항시 북구,4711371000,환여동
4700000000,경상북도,4713000000,경주시,4713025000,감포읍
4700000000,경상북도,4713000000,경주시,4713025300,안강읍
4700000000,경상북도,4713000000,경주시,4713025600,건천읍
4700000000,경상북도,4713000000,경주시,4713025900,외동읍
4700000000,경상북도,4713000000,경주시,4713031500,문무대왕면
4700000000,경상북도,4713000000,경주시,4713032000,양남면
4700000000,경상북도,4713000000,경주시,4713033000,내남면
4700000000,경상북도,4713000000,경주시,4713034000,산내면
4700000000,경상북도,4713000000,경주시,4713035000,서면
4700000000,경상북도,4713000000,경주시,4713036000,현곡면
4700000000,경상북도,4713000000,경주시,4713037000,강동면
4700000000,경상북도,4713000000,경주시,4713038000,천북면
4700000000,경상북도,4713000000,경주시,4713053000,황오동
4700000000,경상북도,4713000000,경주시,4713055000,성건동
4700000000,경상북도,4713000000,경주시,4713057000,황남동
4700000000,경상북도,4713000000,경주시,4713059000,선도동
4700000000,경상북도,4713000000,경주시,4713060500,월성동
4700000000,경상북도,4713000000,경주시,4713061500,용강동
4700000000,경상북도,4713000000,경주시,4713062100,황성동
4700000000,경상북도,4713000000,경주시,4713063000,동천동
4700000000,경상북도,4713000000,경주시,4713065000,불국동
4700000000,경상북도,4713000000,경주시,4713066000,보덕동
4700000000,경상북도,4715000000,김천시,4715025000,아포읍
4700000000,경상북도,4715000000,김천시,4715031000,농소면
4700000000,경상북도,4715000000,김천시,4715032000,남면
4700000000,경상북도,4715000000,김천시,4715034000,개령면
4700000000,경상북도,4715000000,김천시,4715035000,감문면
4700000000,경상북도,4715000000,김천시,4715036000,어모면
4700000000,경상북도,4715000000,김천시,4715037000,봉산면
4700000000,경상북도,4715000000,김천시,4715038000,대항면
4700000000,경상북도,4715000000,김천시,4715039000,감천면
4700000000,경상북도,4715000000,김천시,4715040000,조마면
4700000000,경상북도,4715000000,김천시,4715041000,구성면
4700000000,경상북도,4715000000,김천시,4715042000,지례면
4700000000,경상북도,4715000000,김천시,4715043000,부항면
4700000000,경상북도,4715000000,김천시,4715044000,대덕면
4700000000,경상북도,4715000000,김천시,4715045000,증산면
4700000000,경상북도,4715000000,김천시,4715051600,자산동
4700000000,경상북도,4715000000,김천시,4715053600,평화남산동
4700000000,경상북도,4715000000,김천시,4715056500,양금동
4700000000,경상북도,4715000000,김천시,4715057500,대신동
4700000000,경상북도,4715000000,김천시,4715059500,대곡동
4700000000,경상북도,4715000000,김천시,4715061000,지좌동
4700000000,경상북도,4715000000,김천시,4715064000,율곡동
4700000000,경상북도,4717000000,안동시,4717025000,풍산읍
4700000000,경상북도,4717000000,안동시,4717031000,와룡면
4700000000,경상북도,4717000000,안동시,4717032000,북후면
4700000000,경상북도,4717000000,안동시,4717033000,서후면
4700000000,경상북도,4717000000,안동시,4717034000,풍천면
4700000000,경상북도,4717000000,안동시,4717035000,일직면
4700000000,경상북도,4717000000,안동시,4717036000,남후면
4700000000,경상북도,4717000000,안동시,4717037000,남선면
4700000000,경상북도,4717000000,안동시,4717038000,임하면
4700000000,경상북도,4717000000,안동시,4717039000,길안면
4700000000,경상북도,4717000000,안동시,4717040000,임동면
4700000000,경상북도,4717000000,안동시,4717041000,예안면
4700000000,경상북도,4717000000,안동시,4717042000,도산면
4700000000,경상북도,4717000000,안동시,4717043000,녹전면
4700000000,경상북도,4717000000,안동시,4717051000,중구동
4700000000,경상북도,4717000000,안동시,4717052000,명륜동
